"date","geography","geography code","National identity (detailed): Total: All usual residents","National identity (detailed): UK identity","National identity (detailed): UK identity: British only identity","National identity (detailed): UK identity: English only identity","National identity (detailed): UK identity: English and British only identity","National identity (detailed): UK identity:  Welsh only identity","National identity (detailed): UK identity: Welsh and British only identity","National identity (detailed): UK identity: Scottish only identity","National identity (detailed): UK identity:  Scottish and British only identity","National identity (detailed): UK identity: Northern Irish only identity","National identity (detailed): UK identity: Northern Irish and British only identity","National identity (detailed): UK identity: Cornish only identity","National identity (detailed): UK identity: Cornish and British only identity","National identity (detailed): UK identity: Any other combination of UK identities (UK only)","National identity (detailed): UK identity: Other identity and at least one UK identity","National identity (detailed): Other identity only","National identity (detailed): Other identity only: Guernsey Islander","National identity (detailed): Other identity only: Jersey Islander","National identity (detailed): Other identity only: Isle of Man (Manx)","National identity (detailed): Other identity only: Channel Islander not otherwise specified","National identity (detailed): Other identity only: Irish only identity","National identity (detailed): Other identity only: Irish and at least one UK identity","National identity (detailed): Other identity only: European","National identity (detailed): Other identity only: European: EU countries","National identity (detailed): Other identity only: European: EU countries: French","National identity (detailed): Other identity only: European: EU countries: German","National identity (detailed): Other identity only: European: EU countries: Italian","National identity (detailed): Other identity only: European: EU countries: Portuguese","National identity (detailed): Other identity only: European: EU countries: Spanish (including Canary Islander)","National identity (detailed): Other identity only: European: EU countries: Other member countries in March 2001","National identity (detailed): Other identity only: European: EU countries:  Lithuanian","National identity (detailed): Other identity only: European: EU countries:  Polish","National identity (detailed): Other identity only: European: EU countries: Romanian","National identity (detailed): Other identity only: European: EU countries: Other member countries","National identity (detailed): Other identity only: European: Non-EU countries","National identity (detailed): Other identity only: European: Non-EU countries: Turkish","National identity (detailed): Other identity only: European: Non-EU countries: Other European","National identity (detailed): Other identity only: African","National identity (detailed): Other identity only: African: North African","National identity (detailed): Other identity only: African: Central and Western African","National identity (detailed): Other identity only: African: Central and Western African: Ghanaian","National identity (detailed): Other identity only: African: Central and Western African: Nigerian","National identity (detailed): Other identity only: African: Central and Western African: Other Central and Western African","National identity (detailed): Other identity only: African: South and Eastern African","National identity (detailed): Other identity only: African: South and Eastern African: Kenyan","National identity (detailed): Other identity only: African: South and Eastern African: Somali","National identity (detailed): Other identity only: African: South and Eastern African: South African","National identity (detailed): Other identity only: African: South and Eastern African: Zimbabwean","National identity (detailed): Other identity only: African: South and Eastern African: Other South and Eastern African","National identity (detailed): Other identity only: Middle Eastern and Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern","National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish","National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian","National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi","National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern","National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese","National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese","National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese","National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Afghan","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Indian","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian: Filipino","National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian","National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean","National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: Central Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: Asian not otherwise specified","National identity (detailed): Other identity only: American and Caribbean","National identity (detailed): Other identity only: American and Caribbean: North American","National identity (detailed): Other identity only: American and Caribbean: North American: Canadian","National identity (detailed): Other identity only: American and Caribbean: North American: US Citizen","National identity (detailed): Other identity only: American and Caribbean: North American: Other North American","National identity (detailed): Other identity only: American and Caribbean: Central American","National identity (detailed): Other identity only: American and Caribbean: South American","National identity (detailed): Other identity only: American and Caribbean: Caribbean","National identity (detailed): Other identity only: American and Caribbean: Caribbean: Jamaican","National identity (detailed): Other identity only: American and Caribbean: Caribbean: Other Caribbean","National identity (detailed): Other identity only: Antarctican and Oceanian","National identity (detailed): Other identity only: Antarctican and Oceanian: Australasian","National identity (detailed): Other identity only: Antarctican and Oceanian: Australasian: Australian","National identity (detailed): Other identity only: Antarctican and Oceanian: Australasian: New Zealander","National identity (detailed): Other identity only: Antarctican and Oceanian: Australasian: Other Australasian","National identity (detailed): Other identity only: Antarctican and Oceanian: Other Oceanian","National identity (detailed): Other identity only: Other"
2021,"Ealing 009","E02000246",9458,7479,5893,740,468,10,3,17,5,9,0,1,0,1,332,1979,0,0,0,0,112,5,1000,907,31,39,48,65,22,103,29,374,132,64,93,2,91,148,18,45,13,22,10,85,6,51,0,1,27,642,86,10,3,14,59,13,3,2,8,0,470,75,12,133,52,57,141,23,14,2,6,1,1,49,54,11,6,5,0,0,8,35,24,11,6,6,4,2,0,0,12
2021,"Ealing 010","E02000247",11153,8436,6862,712,398,9,3,15,6,11,6,1,0,8,405,2717,0,0,0,0,109,17,1449,1323,14,31,60,106,34,116,45,637,196,84,126,9,117,108,32,34,12,12,10,42,2,24,1,2,13,905,123,12,18,13,80,22,13,0,8,1,681,120,6,224,104,66,161,33,23,4,3,3,2,44,83,12,0,12,0,1,31,39,14,25,8,6,5,1,0,2,38
2021,"Ealing 011","E02000248",7722,5160,4164,257,264,12,4,16,9,9,5,0,0,10,410,2562,0,0,0,0,83,8,1462,1296,48,15,163,100,46,102,30,447,177,168,166,11,155,113,51,25,9,9,7,37,2,11,8,0,16,756,374,40,97,45,192,144,19,2,117,6,198,18,5,107,39,19,10,31,17,9,2,3,1,8,84,21,7,14,0,2,55,6,2,4,16,16,16,0,0,0,40
2021,"Ealing 012","E02000249",8380,6083,4947,486,281,11,2,9,6,10,2,0,0,4,325,2297,0,0,0,0,180,7,1292,1190,21,21,71,126,41,78,13,586,158,75,102,3,99,117,19,29,8,20,1,69,1,41,1,5,21,612,117,3,12,16,86,11,3,0,6,2,436,64,6,178,56,47,85,33,17,9,0,7,0,15,56,11,6,5,0,2,18,25,15,10,12,12,8,4,0,0,21
2021,"Ealing 013","E02000250",6478,5176,3571,470,548,34,17,28,17,18,3,0,0,23,447,1302,1,0,0,0,144,28,623,469,52,24,81,20,42,66,10,113,16,45,154,16,138,48,21,6,3,2,1,21,0,0,8,0,13,320,73,4,35,9,25,110,19,2,87,2,89,4,0,72,6,7,0,36,11,17,2,6,0,12,76,50,7,43,0,7,17,2,0,2,40,36,25,11,0,4,22
2021,"Ealing 014","E02000251",8306,6014,5211,238,209,2,1,7,4,5,4,0,1,0,332,2292,0,0,0,0,144,5,1048,952,23,40,60,108,14,82,39,421,108,57,96,10,86,44,17,14,5,4,5,13,0,2,1,0,10,1002,41,11,0,8,22,10,0,0,4,6,854,90,17,386,140,93,128,27,16,7,0,4,0,70,35,3,1,2,0,0,9,23,9,14,3,2,2,0,0,1,11
2021,"Ealing 015","E02000252",12234,8073,5972,611,736,36,15,22,27,38,5,1,0,17,593,4161,0,0,1,0,177,23,2191,1976,103,41,308,201,216,252,33,433,186,203,215,25,190,271,89,69,13,18,38,113,5,50,21,2,35,1118,286,16,31,27,212,415,256,51,67,41,226,13,2,129,52,17,13,179,62,74,19,24,3,9,259,58,21,37,0,9,127,65,32,33,39,39,27,12,0,0,82
2021,"Ealing 016","E02000253",10343,8169,6448,741,423,21,8,21,9,12,5,2,0,5,474,2174,0,0,0,0,202,25,1217,1104,48,20,53,47,31,96,20,643,52,94,113,14,99,216,60,45,7,14,24,111,2,58,2,2,47,400,120,15,19,13,73,30,9,4,15,2,205,39,2,62,40,33,29,35,10,15,6,4,0,10,76,27,5,22,0,0,21,28,12,16,17,17,10,7,0,0,21
2021,"Ealing 017","E02000254",9208,6576,5869,192,157,0,1,4,4,6,0,0,0,1,342,2632,0,0,0,0,22,5,835,804,21,35,98,283,27,74,10,173,46,37,31,0,31,81,21,26,3,12,11,34,1,15,3,2,13,1650,25,1,5,8,11,2,1,0,1,0,1515,187,39,1020,108,127,34,10,5,4,0,1,0,98,22,4,1,3,0,1,5,12,3,9,7,7,1,6,0,0,10
2021,"Ealing 018","E02000255",9866,7695,5842,656,604,34,27,54,21,25,8,2,0,8,414,2171,0,0,0,0,216,30,1185,1016,84,38,130,58,55,96,12,309,116,118,169,2,167,152,47,25,7,7,11,80,15,31,10,2,22,381,119,6,39,18,56,73,22,3,44,4,140,16,3,78,28,15,0,23,15,2,4,2,3,23,115,54,10,44,0,1,41,19,8,11,41,41,28,13,0,0,51
2021,"Ealing 019","E02000256",9183,6516,4755,460,582,43,32,58,28,22,6,1,1,17,511,2667,0,0,0,0,188,25,1407,1204,101,27,184,55,106,161,25,279,71,195,203,12,191,127,47,20,5,12,3,60,1,13,20,8,18,638,143,2,73,16,52,229,30,30,149,20,211,6,2,159,18,19,7,38,12,17,4,5,5,12,155,63,17,46,0,4,66,22,2,20,63,63,31,32,0,0,64
2021,"Ealing 021","E02000258",6899,4542,3405,347,375,19,16,20,13,4,4,1,0,12,326,2357,0,0,0,0,144,19,1047,896,32,28,119,58,59,113,24,275,69,119,151,12,139,104,49,17,3,11,3,38,0,17,6,0,15,879,165,8,11,31,115,608,10,10,585,3,58,5,0,32,13,7,1,41,16,13,1,11,0,7,95,40,19,20,1,5,39,11,4,7,45,45,22,22,1,0,24
2021,"Ealing 022","E02000259",6587,4983,3596,479,437,24,24,34,13,20,3,0,0,16,337,1604,0,0,0,0,204,13,1003,901,52,19,66,22,36,60,20,472,58,96,102,4,98,77,30,22,4,9,9,25,0,4,14,0,7,204,33,0,20,2,11,29,5,2,22,0,86,17,0,36,16,9,8,47,31,10,3,3,2,7,57,20,5,15,0,3,23,11,1,10,16,15,5,10,0,1,30
2021,"Ealing 023","E02000260",9843,6305,5705,160,146,1,0,1,4,2,0,0,0,1,285,3538,0,0,0,0,13,4,1293,1257,13,12,125,844,31,69,6,81,55,21,36,0,36,56,9,16,1,10,5,31,5,11,1,0,14,2120,31,9,13,3,6,9,3,1,5,0,1986,146,110,1391,195,107,37,10,6,1,0,3,0,84,21,9,5,4,0,0,1,11,3,8,5,5,4,1,0,0,26
2021,"Ealing 024","E02000261",12656,8670,6750,592,479,32,26,33,7,13,2,1,0,11,724,3986,0,0,0,0,147,16,2203,1952,129,31,362,129,206,227,44,399,188,237,251,17,234,287,109,69,23,34,12,109,6,44,9,3,47,1012,558,10,30,32,486,106,40,19,27,20,179,17,10,91,37,17,7,145,76,36,5,28,2,22,191,58,23,35,0,1,109,23,7,16,61,61,27,34,0,0,69
2021,"Ealing 025","E02000262",9345,6745,5039,511,587,37,14,52,14,19,2,1,0,25,444,2600,0,0,0,0,165,26,1535,1337,79,38,214,105,132,182,41,306,93,147,198,14,184,208,64,37,12,9,16,107,1,42,25,0,39,417,178,25,25,5,123,72,10,14,35,13,91,12,5,44,19,7,4,62,37,9,2,14,1,13,141,47,13,34,0,6,57,31,13,18,76,75,40,35,0,1,32
2021,"Ealing 026","E02000263",13713,8525,7779,167,148,3,1,0,1,6,2,0,0,0,418,5188,0,0,0,0,20,3,1842,1810,28,27,181,1287,43,105,15,74,35,15,32,1,31,102,14,20,4,5,11,68,7,36,1,0,24,3143,19,0,5,4,10,8,3,4,1,0,2930,109,197,2078,283,209,54,27,6,3,3,15,0,159,42,7,4,3,0,1,9,25,5,20,5,5,3,2,0,0,31
2021,"Ealing 027","E02000264",8499,5956,4365,416,507,42,14,37,22,18,8,0,0,23,504,2543,0,0,0,0,184,20,1425,1227,111,38,189,73,107,174,27,323,65,120,198,7,191,101,27,21,2,8,11,53,3,6,22,1,21,606,104,9,39,9,47,325,33,9,269,14,108,22,3,63,17,3,0,60,31,12,6,11,1,8,110,58,21,37,0,1,38,13,5,8,63,63,38,25,0,0,34
2021,"Ealing 028","E02000265",11233,8409,6328,625,657,44,11,47,25,28,9,2,2,21,610,2824,0,0,0,0,267,50,1621,1424,105,32,190,123,105,167,43,457,65,137,197,25,172,183,64,33,7,11,15,86,3,31,5,4,43,459,157,6,67,17,67,54,8,6,26,14,181,28,12,97,22,13,9,47,23,4,8,12,2,18,143,45,11,34,0,4,64,30,9,21,59,56,34,22,0,3,42
2021,"Ealing 029","E02000266",13114,10186,8760,491,451,9,5,20,5,13,1,0,0,5,426,2928,0,0,0,0,100,8,1108,1013,27,44,82,235,34,163,23,241,106,58,95,8,87,258,37,60,9,22,29,161,5,121,2,1,32,1348,59,6,7,9,37,21,9,4,6,2,1187,174,49,754,97,54,59,43,23,4,5,11,0,38,69,21,5,16,0,3,17,28,8,20,9,9,7,2,0,0,28
2021,"Ealing 030","E02000267",8144,6010,4361,625,496,35,16,39,13,33,9,2,0,14,367,2134,0,0,0,0,280,35,1209,1075,54,18,63,71,41,79,25,526,102,96,134,10,124,106,31,19,2,7,10,56,2,15,13,0,26,310,52,2,7,1,42,51,25,8,14,4,152,14,2,83,26,20,7,41,23,5,1,12,0,14,86,28,12,16,0,7,29,22,15,7,61,61,31,30,0,0,47
2021,"Ealing 031","E02000268",9241,7150,5019,687,696,52,26,64,28,35,2,0,0,28,513,2091,0,0,0,0,181,23,1174,973,103,38,130,52,79,130,17,233,76,115,201,18,183,94,35,18,1,0,17,41,0,16,8,1,16,374,69,2,18,12,37,138,26,6,101,5,104,12,1,67,12,11,1,47,7,20,2,18,1,15,136,91,21,70,0,2,30,13,7,6,66,61,32,29,0,5,43
2021,"Ealing 032","E02000269",8167,6217,4395,503,654,43,27,42,29,28,6,1,1,26,462,1950,0,0,1,0,240,38,1076,904,149,26,145,36,64,102,11,227,52,92,172,10,162,110,34,4,1,2,1,72,0,8,37,1,26,280,56,1,17,10,28,95,38,5,35,17,84,9,7,48,10,5,5,36,4,12,3,17,0,9,115,70,33,37,0,2,39,4,1,3,58,57,37,20,0,1,32
2021,"Ealing 033","E02000270",9600,7127,5439,511,513,31,9,54,22,23,5,1,0,12,507,2473,0,0,0,0,143,27,1425,1230,83,36,223,111,88,174,27,284,74,130,195,18,177,199,52,48,25,9,14,99,3,59,14,1,22,445,155,14,34,10,97,103,50,8,33,12,99,18,0,56,15,6,4,73,30,17,5,21,5,10,122,36,13,23,0,7,53,26,8,18,51,50,27,23,0,1,61
2021,"Ealing 034","E02000271",6955,5321,3628,437,582,35,17,36,27,26,7,3,0,21,502,1634,0,0,1,0,147,20,873,729,116,35,115,29,79,122,20,127,21,65,144,18,126,62,22,22,2,13,7,18,0,7,7,1,3,168,45,0,7,1,37,38,8,0,24,6,35,4,0,24,5,0,2,48,17,7,10,14,0,2,245,151,21,130,0,6,71,17,2,15,91,90,58,32,0,1,27
2021,"Ealing 035","E02000272",6714,5466,3944,577,488,21,14,33,24,20,1,0,0,6,338,1248,0,0,0,0,200,24,690,551,88,14,56,22,32,50,12,203,21,53,139,5,134,48,7,7,2,3,2,34,5,17,2,1,9,148,18,4,9,0,5,33,2,10,20,1,66,5,3,35,8,1,14,16,6,6,1,3,1,14,83,43,9,33,1,0,25,15,3,12,32,32,18,13,1,0,23
2021,"Ealing 038","E02000275",8170,5303,4632,215,163,7,3,1,5,9,0,1,0,1,266,2867,0,0,0,0,30,2,991,962,12,9,93,643,32,71,6,38,25,33,29,0,29,86,9,22,0,15,7,55,7,38,0,0,10,1706,28,5,3,1,19,13,11,0,2,0,1588,339,27,1102,80,29,11,21,13,1,1,6,0,56,19,0,0,0,0,1,7,11,5,6,6,6,3,3,0,0,27
2021,"Ealing 039","E02000276",6756,5011,3559,469,445,37,16,25,17,26,13,1,0,21,382,1745,0,0,0,0,194,34,1043,886,89,29,187,34,72,89,22,210,72,82,157,7,150,78,20,12,0,6,6,46,3,12,20,2,9,215,36,3,8,9,16,70,24,5,32,9,69,3,3,44,8,8,3,36,18,5,2,11,0,4,94,46,12,34,0,1,35,12,3,9,51,51,31,20,0,0,36
2021,"Enfield 001","E02000277",7524,6205,4696,843,438,8,1,7,5,4,1,0,0,1,201,1319,0,0,1,0,59,9,837,606,8,8,146,31,14,41,29,112,83,134,231,120,111,211,1,142,49,42,51,68,0,16,0,6,46,126,71,51,14,2,4,4,3,1,0,0,23,3,5,5,5,4,1,25,11,2,0,12,0,3,61,8,2,6,0,0,19,34,27,7,2,2,0,2,0,0,13
2021,"Enfield 002","E02000278",9430,7647,5936,927,466,6,3,10,6,9,4,0,0,2,278,1783,0,0,0,0,52,2,1210,831,29,17,115,44,25,71,27,101,128,274,379,279,100,228,18,148,69,30,49,62,5,23,0,6,28,203,118,106,7,1,4,17,10,1,2,4,50,6,13,11,9,9,2,11,2,4,0,5,0,7,69,5,2,3,0,0,20,44,24,20,11,11,10,1,0,0,8
2021,"Enfield 003","E02000279",12324,9807,7937,826,607,7,0,15,6,13,5,0,0,4,387,2517,0,0,0,0,52,6,1696,1282,32,24,111,101,39,139,25,184,357,270,414,249,165,379,21,246,111,75,60,112,5,15,7,11,74,225,120,90,19,4,7,17,8,2,6,1,56,11,11,15,10,9,0,23,7,3,0,13,1,8,102,8,1,7,0,0,27,67,34,33,5,5,4,1,0,0,52
2021,"Enfield 004","E02000280",8633,7715,5078,1388,932,19,7,18,10,12,6,2,0,19,224,918,0,0,0,0,108,19,532,367,25,13,29,31,16,54,16,38,70,75,165,73,92,90,4,51,24,11,16,35,1,16,3,6,9,101,50,34,11,3,2,5,1,0,4,0,40,10,7,15,2,6,0,5,3,2,0,0,1,0,39,11,4,7,0,0,8,20,11,9,21,21,7,14,0,0,8
2021,"Enfield 005","E02000281",9652,8126,6063,1044,727,14,3,20,8,8,3,0,0,13,223,1526,0,0,0,0,116,6,810,580,14,14,47,30,27,69,28,123,86,142,230,105,125,215,15,120,54,34,32,80,7,22,5,10,36,287,64,50,12,0,2,9,8,0,1,0,182,9,8,135,1,29,0,18,8,2,1,7,2,12,51,5,1,4,0,0,9,37,24,13,15,15,12,3,0,0,26
2021,"Enfield 006","E02000282",9947,7969,6314,810,524,7,2,7,1,8,0,0,0,5,291,1978,0,0,0,0,62,7,1257,866,21,8,100,64,34,140,25,129,119,226,391,262,129,322,13,230,91,44,95,79,0,23,3,7,46,246,112,81,25,1,5,9,7,0,0,2,105,13,48,14,12,18,0,11,7,0,0,4,0,9,61,4,0,4,0,0,16,41,27,14,3,2,1,1,0,1,20
2021,"Enfield 007","E02000283",8538,6937,5499,737,401,3,5,6,1,2,0,0,0,9,274,1601,0,0,0,0,57,5,1105,793,17,14,132,53,17,118,21,127,139,155,312,192,120,188,12,129,50,40,39,47,9,10,0,5,23,153,74,68,3,3,0,8,7,0,1,0,56,7,12,6,14,17,0,5,1,3,0,1,0,10,71,5,0,5,0,0,22,44,30,14,2,2,2,0,0,0,20
2021,"Enfield 008","E02000284",8746,7491,5018,1188,879,27,5,40,4,12,3,1,0,15,299,1255,0,0,0,0,131,25,776,544,21,14,44,43,20,93,16,99,79,115,232,50,182,88,4,52,20,13,19,32,0,3,8,6,15,139,32,15,14,2,1,18,12,0,6,0,52,3,9,29,4,7,0,27,11,11,1,4,3,7,66,21,10,11,0,2,25,18,10,8,21,21,11,10,0,0,9
2021,"Enfield 009","E02000285",6642,5882,4046,1069,543,11,6,14,5,7,5,0,0,9,167,760,0,0,0,0,136,34,405,327,12,5,54,16,12,41,0,61,46,80,78,23,55,55,2,29,14,8,7,24,0,1,1,1,21,82,21,8,9,0,4,11,8,0,2,1,35,0,1,20,3,11,0,13,5,5,2,1,1,1,20,6,3,3,0,0,7,7,4,3,17,13,6,7,0,4,11
2021,"Enfield 010","E02000286",8687,7516,5211,1112,822,15,13,25,4,9,3,1,0,19,282,1171,0,0,0,0,116,24,739,532,23,9,46,29,49,120,12,70,61,113,207,73,134,90,9,39,14,14,11,42,2,9,4,4,23,133,32,10,18,2,2,18,8,1,6,3,46,1,5,24,6,10,0,31,19,3,2,7,3,3,39,13,2,11,0,1,10,15,8,7,11,11,7,4,0,0,19
2021,"Enfield 011","E02000287",7355,6303,4938,571,500,8,8,14,6,11,1,0,1,6,239,1052,0,0,0,0,108,18,628,453,24,9,57,7,11,113,4,28,35,165,175,70,105,49,10,23,1,16,6,16,4,0,2,1,9,182,42,9,28,1,4,45,20,11,14,0,66,7,3,36,1,12,7,17,4,3,1,9,1,11,42,15,5,10,0,1,15,11,4,7,13,13,13,0,0,0,12
2021,"Enfield 012","E02000288",12783,9745,7936,785,538,7,3,14,4,13,3,0,0,9,433,3038,0,0,0,0,57,8,1767,1254,38,23,144,64,50,287,12,133,160,343,513,276,237,570,15,300,103,45,152,255,4,164,4,11,72,490,152,108,33,0,11,19,12,1,6,0,267,7,152,40,49,13,6,33,19,3,0,11,5,14,104,4,1,3,0,3,24,73,53,20,1,1,1,0,0,0,41
2021,"Enfield 013","E02000289",6768,6092,4646,698,483,14,4,15,4,8,0,0,0,8,212,676,0,0,0,0,85,16,447,336,5,13,50,11,15,63,8,35,29,107,111,55,56,22,0,15,3,6,6,7,0,0,5,0,2,76,22,10,6,0,6,12,9,0,3,0,33,0,0,27,1,5,0,9,4,0,1,4,0,0,15,11,1,10,0,1,1,2,1,1,7,7,3,4,0,0,8
2021,"Enfield 014","E02000290",6689,5259,4343,395,286,2,0,6,1,3,0,0,0,9,214,1430,0,0,0,0,38,4,857,625,17,5,79,67,30,79,6,71,101,170,232,171,61,234,15,138,55,39,44,81,1,23,3,3,51,185,42,33,5,1,3,3,3,0,0,0,105,8,66,8,13,10,0,24,20,2,0,2,0,11,82,5,2,3,0,2,14,61,48,13,1,1,0,1,0,0,29
2021,"Enfield 015","E02000291",10160,8030,5895,1032,588,22,10,33,12,13,5,2,1,6,411,2130,0,0,0,0,110,16,1444,1039,28,25,128,70,60,164,20,177,100,267,405,147,258,165,13,89,38,33,18,63,2,10,6,3,42,259,93,46,38,3,6,30,17,2,7,4,94,11,24,30,4,23,2,34,16,11,1,6,2,6,99,17,1,16,0,0,47,35,25,10,12,10,8,2,0,2,25
2021,"Enfield 016","E02000292",9837,7985,6057,1010,535,8,5,13,9,8,6,0,0,10,324,1852,0,0,0,0,130,13,1240,914,20,10,108,37,44,112,29,118,127,309,326,116,210,149,3,86,35,28,23,60,2,6,4,2,46,209,62,38,16,1,7,24,12,3,8,1,78,2,16,24,17,18,1,26,7,7,1,11,5,14,65,11,5,6,0,0,20,34,24,10,4,4,1,3,0,0,42
2021,"Enfield 017","E02000293",6391,5625,4073,731,541,19,4,16,11,8,2,1,0,3,216,766,0,0,0,0,119,17,458,300,12,7,55,8,11,56,3,49,10,89,158,43,115,41,8,15,4,6,5,18,2,7,2,2,5,84,31,17,7,0,7,15,9,1,5,0,23,0,1,10,7,5,0,11,6,3,1,1,0,4,29,7,3,4,0,1,12,9,4,5,6,6,2,4,0,0,12
2021,"Enfield 018","E02000294",9370,7204,5908,588,338,10,2,10,4,3,1,0,0,9,331,2166,0,0,0,0,63,6,1412,989,26,17,131,50,17,120,20,99,154,355,423,273,150,329,14,203,115,52,36,112,2,45,1,2,62,249,94,69,13,3,9,21,20,0,1,0,110,6,48,31,13,12,0,2,1,1,0,0,1,21,89,5,0,5,0,0,28,56,44,12,5,5,5,0,0,0,13
2021,"Enfield 019","E02000295",8687,7155,5553,607,545,6,13,23,5,8,1,0,0,14,380,1532,0,0,0,0,141,16,1048,718,20,7,72,15,35,177,14,76,95,207,330,138,192,64,8,30,4,20,6,26,0,1,7,1,17,161,53,24,21,0,8,31,17,5,9,0,51,1,1,34,4,11,0,18,5,9,0,4,0,8,60,19,4,15,0,2,21,18,10,8,27,27,22,5,0,0,15
2021,"Enfield 020","E02000296",10339,7689,5812,733,582,8,7,28,5,15,3,0,2,11,483,2650,0,0,0,0,100,7,2063,1493,30,20,110,54,70,392,25,179,216,397,570,245,325,88,13,28,9,11,8,47,1,7,3,2,34,258,76,36,29,1,10,61,33,12,10,6,79,11,3,36,9,19,1,28,7,16,3,2,7,7,72,26,9,17,0,6,25,15,12,3,18,18,17,1,0,0,44
2021,"Enfield 021","E02000297",9398,7989,5900,1072,632,11,4,15,12,13,7,0,1,7,315,1409,0,0,0,0,156,32,927,684,27,9,67,26,30,102,9,76,164,174,243,81,162,66,12,34,7,12,15,20,0,0,0,2,18,138,49,35,11,3,0,11,1,1,5,4,59,0,9,14,2,34,0,14,0,10,1,3,0,5,53,14,5,9,0,0,18,21,16,5,16,16,13,3,0,0,21
2021,"Enfield 022","E02000298",8257,7178,5376,743,670,18,6,40,30,26,3,0,0,22,244,1079,0,0,0,0,187,40,627,455,18,12,63,6,21,96,10,58,60,111,172,46,126,64,6,34,11,19,4,24,0,11,6,0,7,73,12,6,1,1,4,10,8,0,0,2,28,2,2,16,2,6,0,17,8,6,1,2,0,6,34,13,5,8,0,2,7,12,8,4,42,40,29,11,0,2,12
2021,"Enfield 023","E02000299",9486,6882,5795,512,260,3,0,7,5,5,0,0,0,4,291,2604,0,0,0,0,78,6,1749,1324,33,16,112,71,63,125,7,175,207,515,425,270,155,383,8,250,140,58,52,125,1,49,2,1,72,240,81,58,15,6,2,15,15,0,0,0,113,9,24,37,13,30,0,12,7,1,0,4,4,15,124,4,1,3,0,8,33,79,45,34,5,5,4,1,0,0,19
2021,"Enfield 024","E02000300",8856,6304,5269,493,259,3,0,0,1,6,2,0,0,4,267,2552,0,0,0,0,72,40,1802,1474,24,6,79,64,46,112,33,161,478,471,328,197,131,310,11,192,95,18,79,107,1,34,3,5,64,224,83,60,13,3,7,11,7,1,2,1,80,8,10,22,3,37,0,24,13,10,0,1,2,24,94,6,1,5,0,0,26,62,41,21,4,4,4,0,0,0,6
2021,"Enfield 025","E02000301",10223,7633,6362,576,355,3,4,5,2,6,5,0,0,4,311,2590,0,0,0,0,71,21,1670,1227,33,30,53,78,57,172,13,136,289,366,443,278,165,369,13,226,113,60,53,130,6,63,2,2,57,307,104,80,14,2,8,58,53,1,1,3,99,12,18,24,14,31,0,29,14,2,0,13,4,13,116,4,1,3,0,0,28,84,50,34,10,8,6,2,0,2,26
2021,"Enfield 026","E02000302",8672,7056,5686,585,376,7,8,18,7,8,2,0,0,5,354,1616,0,0,0,0,131,24,1182,862,22,14,62,22,30,147,13,206,102,244,320,86,234,80,6,37,15,8,14,37,0,13,3,1,20,130,34,20,7,2,5,6,2,2,1,1,62,3,5,33,3,18,0,24,13,2,0,9,1,3,45,7,2,5,0,1,25,12,7,5,13,13,11,2,0,0,11
2021,"Enfield 027","E02000303",8369,6397,5263,489,343,2,0,15,4,3,5,0,0,6,267,1972,0,0,0,0,36,11,1318,920,29,12,65,59,47,97,17,111,178,305,398,267,131,282,7,155,68,44,43,120,3,47,1,6,63,214,82,69,3,3,7,23,20,2,1,0,81,1,29,27,6,18,0,24,13,3,0,8,2,2,77,2,1,1,0,3,18,54,30,24,3,3,1,2,0,0,31
